data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,1,1,The match has just started.,Kick Off,[Kick Off] The first half begins. Euro 2024 Semi-Final between Netherlands and England!,0,0.379074978911553,0.2039771915590421,0.0648911121832301,0.54704046,0.0,0.0633523017168045,0.1589839607477188,0.0956316590309143,5,13,3,12,0,0,3,0,0.0,0,2,0,0.0,0,0,0,0.0,0,3,0,0,0,2,0,0,0,0,0,0,0.5,0.40325998263046314
FLASHSCORE,2,1,Donyell Malen (Netherlands) finds himself in an offside position and the referee stops play after the linesman raises his flag.,Offside,[Foul] Foul by Declan Rice (England) on Donyell Malen (Netherlands). Free kick awarded.,1,0.434838445313767,0.2595350461906796,0.091188040117972,0.54455996,0.1428571428571428,-0.393951952457428,-0.3547005951404571,0.0392513573169708,20,13,14,11,3,1,4,1,1.0,1,2,1,1.0,1,2,0,0.0,1,4,0,0,1,2,0,0,1,3,0,1,0.7777777777777778,0.5034263126871844
FLASHSCORE,3,1,Poor challenge! Jerdy Schouten (Netherlands) is penalised for tripping and Felix Zwayer blows his whistle. That's a free kick to England.,Free Kick,[Foul] Foul by Jerdy Schouten (Netherlands) on Phil Foden (England) in midfield.,2,0.394802100737013,0.3130968806202115,0.1375436045558623,0.5795248,0.2222222222222222,-0.8009408712387085,-0.4408586323261261,0.3600822389125824,21,12,14,9,4,3,3,1,0.3333333333333333,2,2,2,1.0,1,1,0,0.0,3,3,0,0,2,2,0,0,1,2,0,1,0.5,0.41584167757310037
FLASHSCORE,4,1,"Xavi Simons (Netherlands) attempted to send a defence-splitting pass into space where Donyell Malen was lurking. It could have put him one-on-one with the goalkeeper, but one of the defending players somehow manages to avert the threat.",General,[Foul] Foul by Nathan Aké (Netherlands) on Marc Guehi (England). Free kick awarded on the right wing.,3,0.2943325221333197,0.1851491818551608,0.1036961925059863,0.42317992,0.0285714285714285,-0.0647157281637191,-0.4428331851959228,0.3781174570322037,37,17,26,13,1,3,4,0,0.0,1,2,1,1.0,3,2,0,0.0,3,4,0,0,1,2,0,0,3,3,0,1,0.15789473684210525,0.26704496417746326
FLASHSCORE,5,1,Kieran Trippier (England) is in a clear offside position and the linesman raises his flag.,Offside,[Foul] Foul by Declan Rice (England) on Stefan de Vrij (Netherlands). Free kick awarded in the defensive half.,4,0.3245008827901012,0.1907345823653706,0.0997459626818206,0.42245778,0.05,-0.09157295525074,-0.3657731711864471,0.2742002159357071,15,18,9,13,1,1,5,0,0.0,1,2,1,1.0,1,2,0,0.0,1,5,0,0,1,2,0,0,1,3,0,1,0.3333333333333333,0.3262673720158894
FLASHSCORE,5,2,Bukayo Saka (England) sends a lofted cross into the box which is headed clear.,General,[Foul] Foul by Declan Rice (England) on Stefan de Vrij (Netherlands). Free kick awarded in the defensive half.,4,0.2428141046443989,0.1370296398970035,0.0669967754834896,0.2986376,0.0454545454545454,0.0740593299269676,-0.3657731711864471,0.4398325011134147,14,18,11,13,1,1,5,0,0.0,1,2,1,1.0,1,2,0,0.0,1,5,0,0,1,2,0,0,1,3,0,1,0.3333333333333333,0.26091795063159073
FLASHSCORE,7,1,Xavi Simons (Netherlands) produces a moment of pure magic and scores a spectacular goal by striking the ball into the top left corner of the net!,Goal,"[Goal] Goal! Xavi Simons puts the Netherlands on the scoreboard with a right-footed shot from the edge of the box. Netherlands 0, England 0.",6,0.4285400581212074,0.4387274181645751,0.4195707094078184,0.73661155,0.16,0.9699203968048096,0.3678983747959137,0.6020220220088959,26,24,17,14,4,1,2,1,1.0,1,2,1,1.0,2,2,1,0.5,1,2,0,0,1,3,0,1,2,3,0,1,0.8181818181818182,0.5064684111161482
FLASHSCORE,7,2,"Kieran Trippier (England) sends a long ball in, but Bart Verbruggen comfortably gathers the ball.",General,"[Goal] Goal! Xavi Simons puts the Netherlands on the scoreboard with a right-footed shot from the edge of the box. Netherlands 0, England 0.",6,0.3037436144704971,0.1724783711506728,0.1200639377087338,0.34975213,0.0476190476190476,0.0654377192258834,0.3678983747959137,0.3024606555700302,15,24,11,14,1,2,2,0,0.0,1,2,1,1.0,0,2,0,0.0,2,2,0,0,1,3,0,1,0,3,0,1,0.2727272727272727,0.2975403464970048
FLASHSCORE,9,1,Felix Zwayer blows his whistle. Jerdy Schouten (Netherlands) commits a foul after dangerous play. England have a free kick from a promising distance.,Free Kick,[Foul] Foul by Jerdy Schouten (Netherlands) on Jude Bellingham (England) near the box.,8,0.4644672539834161,0.3768949663644339,0.218235226984697,0.67435443,0.238095238095238,-0.1640938520431518,-0.4369097352027893,0.2728158831596374,23,13,17,10,5,2,3,1,0.5,2,2,2,1.0,2,1,1,0.5,2,3,0,0,2,2,0,0,2,2,0,1,0.6666666666666666,0.5049071357173929
FLASHSCORE,10,1,Jerdy Schouten (Netherlands) is down injured and the referee stops play so that he can receive medical treatment.,General,"[Injury] Jude Bellingham (England) is down with an injury, receiving medical attention.",9,0.4153200047662092,0.236775690641699,0.1056118368320363,0.48706818,0.1176470588235294,-0.576445460319519,-0.625492513179779,0.04904705286026,18,12,11,9,2,1,2,0,0.0,1,1,0,0.0,0,0,0,0.0,1,2,0,0,1,1,0,0,0,0,0,0,0.0,0.3322560045590611
FLASHSCORE,11,1,Cody Gakpo (Netherlands) was trying to get to the ball but clattered into the legs of the opponent as well. Felix Zwayer blows his whistle for an infringement. England get a free kick.,Free Kick,[Foul] Foul by Cody Mathès Gakpo (Netherlands) on Bukayo Saka (England). Free kick awarded.,10,0.4615962329368003,0.3567794475767623,0.1346398931186229,0.68569845,0.25,-0.1573165208101272,-0.3812699317932129,0.2239534109830856,33,14,20,12,6,2,4,1,0.5,2,2,2,1.0,1,2,1,1.0,2,4,0,0,2,2,0,0,1,3,0,1,0.5,0.46927698642710747
FLASHSCORE,11,2,"Phil Foden (England) floats the free kick into the box, but it's easily cleared by the first man.",Free Kick,[Foul] Foul by Cody Mathès Gakpo (Netherlands) on Bukayo Saka (England). Free kick awarded.,10,0.2515880012185711,0.2564891071678981,0.1152155433779312,0.5042518,0.15,0.3818453848361969,-0.3812699317932129,0.7631153166294098,18,14,12,12,3,1,4,0,0.0,1,2,1,1.0,1,2,1,1.0,1,4,0,0,1,2,0,0,1,3,0,1,0.5555555555555556,0.3123815164608154
FLASHSCORE,12,1,The free kick is delivered by Kieran Trippier (England) but it's not one of his best and is easily cleared.,Free Kick,[Foul] Foul by Matthijs de Ligt (Netherlands) on Kieran Trippier (England) at the edge of the box.,11,0.422750707291908,0.300892019700139,0.1996057656458542,0.5265997,0.1764705882352941,-0.2089471518993377,-0.4206203818321228,0.211673229932785,20,17,11,10,3,1,4,1,1.0,1,2,1,1.0,1,1,0,0.0,1,4,0,0,1,2,0,0,1,2,0,1,0.7777777777777778,0.4937561203452282
FLASHSCORE,13,1,"Harry Kane (England) has a lack of options after running onto a pass, so shoots from long range. It's a decent effort towards the bottom left corner, but Bart Verbruggen pulls off a comfortable save to deny him.",Save,[Shot Saved] Attempt saved. Harry Kane's right footed shot from the edge of the box denied by Bart Verbruggen.,12,0.4897637153361211,0.3238631065115624,0.1636051988291386,0.69033706,0.1176470588235294,-0.0053478479385375,-0.0178823061287403,0.0125344581902027,38,19,26,14,4,3,4,2,0.6666666666666666,1,0,0,0.0,4,3,1,0.25,3,4,0,0,1,0,0,0,4,5,0,2,0.47619047619047616,0.4870490671305883
FLASHSCORE,13,2,"Kieran Trippier (England) is flagged for offside once again, but it was a very tight call this time.",Offside,[Shot Saved] Attempt saved. Harry Kane's right footed shot from the edge of the box denied by Bart Verbruggen.,12,0.2965062605217099,0.101266066233317,0.0,0.3037982,0.0,-0.1356554627418518,-0.0178823061287403,0.1177731566131115,18,19,11,14,0,1,4,0,0.0,1,0,0,0.0,1,3,0,0.0,1,4,0,0,1,0,0,0,1,5,0,2,0.0,0.23720500867737773
FLASHSCORE,14,1,"Harry Kane (England) goes down in the box after a challenge from the defender. Possibly unsighted, the referee just waves play on.",Penalty Appeal,[Yellow Card] Denzel Dumfries (Netherlands) receives a yellow card for a foul on Harry Kane (England).,13,0.3617110116822254,0.2423449275947586,0.1011193638126072,0.48955178,0.1363636363636363,-0.4035977125167846,-0.1234069764614105,0.2801907360553741,22,16,15,12,3,2,3,1,0.5,1,2,1,1.0,0,2,0,0.0,2,3,0,0,1,2,0,0,0,3,0,1,0.6363636363636364,0.4166415360969012
FLASHSCORE,14,2,"Bukayo Saka (England) fires the ball at goal from inside the area, but it's well blocked. Close! Harry Kane (England) is a whisker away from finishing-off the move he started. His close-range effort flies just over the bar.",Shot,[Yellow Card] Denzel Dumfries (Netherlands) receives a yellow card for a foul on Harry Kane (England).,13,0.2895394529621387,0.1964910084301344,0.0677772624177074,0.42794576,0.09375,0.3079082369804382,-0.1234069764614105,0.4313152134418487,38,16,27,12,3,4,3,1,0.25,1,2,1,1.0,4,2,0,0.0,4,3,0,0,2,2,1,0,4,3,0,1,0.30434782608695654,0.29250112701256303
FLASHSCORE,18,1,Goal! Harry Kane (England) puts the ball into the bottom left corner past the outstretched arm of Bart Verbruggen.,Goal,"[Goal] Goal! Netherlands 0, England 1. Harry Kane scores with a right-footed shot from the centre of the box.",14,0.4767428925114683,0.411935487121716,0.3678961412565608,0.68609214,0.1818181818181818,0.6765363812446594,0.3477014899253845,0.3288348913192749,19,19,15,12,4,3,2,2,0.6666666666666666,1,2,1,1.0,2,2,1,0.5,3,2,0,0,1,2,0,0,2,3,0,1,0.6,0.5013943143510935
FLASHSCORE,18,2,Harry Kane (England) is heading towards the penalty spot to take it.,Penalty,"[Goal] Goal! Netherlands 0, England 1. Harry Kane scores with a right-footed shot from the centre of the box.",14,0.4013685622146053,0.3053564082689183,0.1908655318936995,0.5377037,0.1875,0.0371065139770507,0.3477014899253845,0.3105949759483337,12,19,8,12,3,1,2,1,1.0,1,2,1,1.0,1,2,0,0.0,1,2,0,0,1,2,0,0,1,3,0,1,0.7777777777777778,0.4766504067446287
