data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,1,1,The match has just started.,Kick Off,[Kick Off] First Half begins. Group Stage match: Ukraine versus Belgium.,1043,0.4322774687332933,0.2497362590727575,0.0735747461058951,0.59871095,0.0769230769230769,0.0633523017168045,0.0432533994317054,0.020098902285099,5,11,3,11,1,0,5,0,0.0,0,2,0,0.0,0,0,0,0.0,0,5,0,0,0,2,0,0,0,0,0,0,0.5,0.44582197414877456
FLASHSCORE,1,2,"Roman Yaremchuk (Ukraine) sends a pass into the box, but the opposition's defence is alert to the danger and makes a clearance. Ukraine will take a corner kick.",Corner,[Kick Off] First Half begins. Group Stage match: Ukraine versus Belgium.,1043,0.4104126160564488,0.2251691296163487,0.0868636424730087,0.50864375,0.08,0.0093964748084545,0.0432533994317054,0.0338569246232509,28,11,17,11,2,2,5,1,0.5,1,2,1,1.0,3,0,0,0.0,2,5,0,0,2,2,1,0,3,0,0,0,0.23076923076923078,0.37448393972379773
FLASHSCORE,1,3,Georgiy Sudakov (Ukraine) rolls the ball short to a teammate from the corner instead of sending a cross into the box.,Corner,[Kick Off] First Half begins. Group Stage match: Ukraine versus Belgium.,1043,0.3388230417654139,0.1397899760286307,0.0315498825006744,0.34434178,0.0434782608695652,-0.0208243615925312,0.0432533994317054,0.0640777610242366,21,11,13,11,1,2,5,1,0.5,1,2,1,1.0,2,0,0,0.0,2,5,0,0,1,2,0,0,2,0,0,0,0.2727272727272727,0.32560388701465515
FLASHSCORE,2,1,"Georgiy Sudakov (Ukraine) whips the ball in, but it fails to reach any of his teammates as the opposition's defence averts the threat.",General,"[General] Belgium dominating early with 80% possession, Ukraine struggling to gain control.",1044,0.3612125315727978,0.1775387953999558,0.0576462810513704,0.42735106,0.0476190476190476,-0.0807786211371421,0.0069876387715339,0.0877662599086761,23,12,13,9,1,2,3,1,0.5,1,2,1,1.0,0,0,0,0.0,2,3,0,0,1,2,0,0,0,0,0,0,0.42857142857142855,0.37468431146663406
FLASHSCORE,2,2,"Arthur Theate (Belgium) attempts to find one of his teammates, but puts far too much on the pass and the chance is gone.",General,"[General] Belgium dominating early with 80% possession, Ukraine struggling to gain control.",1044,0.2298994485662939,0.1276778171958608,0.0622627869390061,0.27531612,0.0454545454545454,-0.4564480185508728,0.0069876387715339,0.4634356573224067,23,12,14,9,1,2,3,1,0.5,1,2,1,1.0,3,0,0,0.0,2,3,0,0,1,2,0,0,3,0,0,0,0.3333333333333333,0.2505862256808956
FLASHSCORE,4,1,"Vitali Mykolenko (Ukraine) sends a cross into the box, but Koen Casteels comes off his line to gather the ball.",General,[Foul] Foul by Mykola Shaparenko (Ukraine) on Jeremy Doku (Belgium) near the right wing.,1046,0.2554611799168471,0.1943158405337577,0.0910547860059847,0.44841447,0.0434782608695652,0.0261882487684488,-0.5349145531654358,0.5611028019338846,20,14,14,11,1,3,5,1,0.3333333333333333,1,2,1,1.0,1,1,0,0.0,3,5,0,0,1,2,0,0,1,2,0,1,0.23076923076923078,0.2505227891421792
FLASHSCORE,5,1,"Arthur Theate (Belgium) attempts to send over a cross in order to find one of his teammates, but an opposition defender averts the danger by intercepting the effort.",General,"[General] Belgium controlling the game early with 100% possession, Onana leading the charge.",1047,0.3184101970580627,0.1792619722203956,0.1338668434096092,0.36545753,0.0384615384615384,-0.0451928749680519,0.2189522534608841,0.264145128428936,28,13,17,10,1,2,3,1,0.5,1,1,1,1.0,3,0,0,0.0,2,3,0,0,1,1,0,0,3,0,0,0,0.3333333333333333,0.321394823355109
FLASHSCORE,6,1,Anthony Taylor blows his whistle. Wout Faes (Belgium) commits a foul after dangerous play.,General,[Foul] Foul by Wout Faes (Belgium) on Roman Yaremchuk (Ukraine). Free kick awarded in midfield.,1048,0.5081050215138669,0.3663995720245674,0.2071439512256958,0.68152845,0.2105263157894736,-0.2766859233379364,-0.3434645533561706,0.0667786300182342,14,15,12,12,4,3,6,2,0.6666666666666666,1,2,1,1.0,1,2,1,1.0,3,6,0,0,1,2,0,0,1,3,0,1,0.6923076923076923,0.5449455558609255
FLASHSCORE,6,2,Youri Tielemans (Belgium) plays a through ball but overhits it.,General,[Foul] Foul by Wout Faes (Belgium) on Roman Yaremchuk (Ukraine). Free kick awarded in midfield.,1048,0.3563106199170072,0.148183175598902,0.0427234992350694,0.3430025,0.0588235294117647,-0.3241575062274933,-0.3434645533561706,0.0193070471286773,10,15,7,12,1,2,6,1,0.5,1,2,1,1.0,0,2,0,0.0,2,6,0,0,1,2,0,0,0,3,0,1,0.42857142857142855,0.37076278201791707
FLASHSCORE,7,1,"Romelu Lukaku (Belgium) receives a diagonal pass, bursts into the box and shoots towards the bottom left corner. Anatoliy Trubin is well positioned, though, and it's a comfortable save.",Save,[Shot Saved] Attempt saved. Romelu Lukaku's left footed shot from the center of the box denied by Anatolii Trubin.,1049,0.454348225121341,0.3647162106794011,0.1950060431503075,0.72057116,0.1785714285714285,0.265173077583313,-0.0115826539695262,0.2767557315528393,29,19,21,14,5,3,4,2,0.6666666666666666,1,0,0,0.0,3,3,1,0.3333333333333333,3,4,0,0,1,0,0,0,3,5,0,2,0.35294117647058826,0.434066815327897
FLASHSCORE,10,1,Anthony Taylor blows his whistle for a foul after Ilya Zabarnyi (Ukraine) hacks down one of his opponents.,General,[Foul] Foul by Illia Zabarnyi (Ukraine) on Jeremy Doku (Belgium). Free kick awarded in midfield.,1052,0.4372819633162951,0.2738905212451266,0.1291291214817221,0.5496853,0.1428571428571428,-0.4024059474468231,-0.3298622369766235,0.0725437104701995,18,15,13,12,3,3,6,2,0.6666666666666666,1,2,1,1.0,1,2,1,1.0,3,6,0,0,1,2,0,0,1,3,0,1,0.38461538461538464,0.42674864769681004
FLASHSCORE,11,1,"Youri Tielemans (Belgium) delivers a lovely cross into the penalty area. Nevertheless, an opposition defender is alert and averts the danger with a brilliant clearance.",General,[Foul] Foul by Oleksandr Zinchenko (Ukraine) on Jeremy Doku (Belgium). Free kick awarded near the box.,1053,0.0594997639966327,0.1332624667899235,0.0775719752530954,0.28650114,0.0357142857142857,0.7501200437545776,-0.4116683006286621,1.1617883443832395,25,16,17,13,1,3,6,1,0.3333333333333333,1,2,1,1.0,3,2,0,0.0,3,6,0,0,1,2,0,0,3,3,0,1,0.17647058823529413,0.08289392896388714
FLASHSCORE,12,1,"Kevin De Bruyne (Belgium) tries to latch onto a through ball, but it's too long. The ball is off of the pitch and it's a goal kick for Ukraine.",General,"[General] Even midfield battle, Belgium holding slight possession advantage at 51.7%.",1054,0.3238017741021642,0.1528698076045684,0.0273938281695735,0.38773733,0.0434782608695652,-0.0722068473696708,0.0911954790353775,0.1634023264050483,29,11,16,9,1,3,3,1,0.3333333333333333,2,1,1,0.5,2,0,0,0.0,3,3,0,0,2,1,0,0,2,0,0,0,0.25,0.3090414185268181
FLASHSCORE,13,1,"Kevin De Bruyne (Belgium) slides a pass forward, but one of the defenders cuts it out. Belgium have been awarded a corner kick.",Corner,"[General] Belgium in complete control, 72% possession. Kevin De Bruyne orchestrating play effectively.",1055,0.3686277432177295,0.3239584669217573,0.1724398209885079,0.6494356,0.15,-0.0103264711797237,0.4870379567146301,0.4973644278943538,23,13,14,10,3,2,3,2,1.0,1,1,1,1.0,2,0,0,0.0,2,3,0,0,2,1,1,0,2,0,0,0,0.6363636363636364,0.42217492589155814
FLASHSCORE,14,1,Kevin De Bruyne (Belgium) takes the corner kick but the ball only finds the head of an opponent. The ball goes out of play. Belgium are awarded a corner kick.,Corner,"[Corner] Corner for Belgium, delivered by Kevin De Bruyne. Conceded by Oleksandr Svatok.",1056,0.505155181406644,0.3733188732050618,0.1868377711909766,0.72259253,0.2105263157894736,-0.0378128178417682,0.061523076146841,0.0993358939886093,30,13,19,9,4,2,5,2,1.0,1,1,1,1.0,1,1,1,1.0,2,5,0,0,2,1,1,0,2,2,1,1,1.0,0.6041241445983682
