data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,1,1,"Here we go, today's match is starting right now.",Kick Off,[Kick Off] The Round of 16 match begins. England versus Slovakia underway!,1793,0.4014036579556954,0.242072939690973,0.051171029771728,0.6036192,0.0714285714285714,0.2893508374691009,0.1687466502189636,0.1206041872501373,9,12,6,9,1,1,3,0,0.0,0,2,0,0.0,0,0,0,0.0,1,3,0,0,0,2,0,0,0,0,0,0,0.0,0.3211229227900324
FLASHSCORE,3,1,Marc Guehi (England) is booked after bringing down an opponent. Halil Umut Meler had an easy-decision to make.,Yellow Card,[Yellow Card] Early yellow card for Marc Guehi (England) for a foul on David Strelec (Slovakia).,1795,0.3757059625721902,0.248259099249963,0.07780894359285,0.5241112,0.1428571428571428,-0.4282054603099823,-0.186252012848854,0.2419534474611282,18,16,14,12,3,2,5,1,0.5,1,2,1,1.0,0,2,0,0.0,2,5,0,0,1,2,0,0,0,3,0,1,0.6363636363636364,0.42783749507050023
FLASHSCORE,3,2,Marc Guehi (England) will miss the next game.,General,[Yellow Card] Early yellow card for Marc Guehi (England) for a foul on David Strelec (Slovakia).,1795,0.374904998389442,0.2859571834372934,0.1346398931186229,0.49246243,0.2307692307692307,-0.5445035696029663,-0.186252012848854,0.3582515567541122,8,16,6,12,3,1,5,1,1.0,1,2,1,1.0,0,2,0,0.0,1,5,0,0,1,2,0,0,0,3,0,1,1.0,0.49992399942674826
FLASHSCORE,3,3,The England players are exchanging some short passes.,General,[Yellow Card] Early yellow card for Marc Guehi (England) for a foul on David Strelec (Slovakia).,1795,0.3161029784730164,0.1563717700260994,0.0408042561664534,0.3616444,0.0666666666666666,0.0184513833373785,-0.186252012848854,0.2047033961862325,8,16,6,12,1,1,5,0,0.0,1,2,1,1.0,1,2,0,0.0,1,5,0,0,1,2,0,0,1,3,0,1,0.3333333333333333,0.3195490519960441
FLASHSCORE,5,1,David Strelec (Slovakia) wins the ball from the resulting free kick but scuffs his shot well wide of the left post!,Shot,[General] Slovakia controlling midfield with 57% possession early on. Kyle Walker active for England.,1797,0.3577423458449357,0.1686342966427158,0.0267558327576942,0.4356688,0.0434782608695652,0.1752502620220184,0.1003167554736137,0.0749335065484047,21,14,14,10,1,2,3,1,0.5,1,2,1,1.0,2,0,0,0.0,2,3,0,0,1,2,0,0,2,0,0,0,0.2727272727272727,0.34073933196122547
FLASHSCORE,5,2,"A sweet pass inside the box gives David Hancko (Slovakia) time to measure a shot, but it's slightly mishit and goes just wide of the right post. That really was a great chance!",Shot,[General] Slovakia controlling midfield with 57% possession early on. Kyle Walker active for England.,1797,0.1372962736982226,0.120928090499258,0.0245411128394285,0.30490983,0.0333333333333333,0.9139159321784972,0.1003167554736137,0.8135991767048836,33,14,21,10,1,2,3,1,0.5,1,2,1,1.0,3,0,0,0.0,2,3,0,0,1,2,0,0,3,0,0,0,0.2727272727272727,0.16438247443903017
FLASHSCORE,7,1,This yellow card was deserved. The tackle by Bukayo Saka (England) was quite harsh and Halil Umut Meler didn't hesitate to show him a yellow card.,Yellow Card,[Yellow Card] Kobbie Mainoo (England) shown a yellow card for a foul on Ondrej Duda (Slovakia).,1799,0.5091420969309304,0.3486512996676091,0.2401322703286105,0.67538685,0.1304347826086956,-0.2471583932638168,-0.256543904542923,0.0093855112791061,26,16,18,12,3,2,4,0,0.0,1,2,1,1.0,2,2,1,0.5,2,4,0,0,1,2,0,0,3,3,1,1,0.3333333333333333,0.4739803449983066
FLASHSCORE,8,1,"Lukas Haraslin (Slovakia) unleashes a powerful shot towards goal, but it is bravely blocked by a self-sacrificing defender.",Shot,[Shot Blocked] Attempt blocked. Lukáš Haraslín's right-footed shot from the edge of the box denied by John Stones.,1800,0.3799772667816956,0.279710555464914,0.141719750864413,0.6104554,0.0869565217391304,0.0338219404220581,-0.2854006588459015,0.3192225992679596,18,18,13,14,2,2,4,1,0.5,1,0,0,0.0,3,3,2,0.6666666666666666,2,4,0,0,1,0,0,0,3,5,0,2,0.46153846153846156,0.396289506974809
FLASHSCORE,8,2,"Juraj Kucka (Slovakia) plays in a hopeful cross, but it doesn't find its way to any of the attacking players.",General,[Shot Blocked] Attempt blocked. Lukáš Haraslín's right-footed shot from the edge of the box denied by John Stones.,1800,0.3069901147905531,0.1216205927297198,0.0753879465355645,0.28947383,0.0,-0.1484993398189544,-0.2854006588459015,0.136901319026947,20,18,12,14,0,2,4,0,0.0,1,0,0,0.0,1,3,0,0.0,2,4,0,0,1,0,0,0,1,5,0,2,0.0,0.2455920915017235
FLASHSCORE,9,1,"Kieran Trippier (England) has an effort from the edge of the area, but he skies the ball over the top.",Shot,[Shot Missed] Attempt missed. Kieran Trippier's right footed shot from the centre of the box goes over the bar.,1801,0.3963140728711043,0.3598855404574281,0.393728449185483,0.52803344,0.1578947368421052,0.0490925088524818,-0.4453078210353851,0.494400329887867,20,19,10,14,3,1,3,1,1.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,3,0,1,0.5714285714285714,0.4313369735136585
