data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,1,1,"Here we go, today's match is starting right now.",Kick Off,"[Kick Off] The Round of 16 match begins. Switzerland vs. Italy, first half underway!",2231,0.377401655731321,0.2271758196323721,0.0472306204546317,0.5676302,0.0666666666666666,0.2893508374691009,0.1174300014972686,0.1719208359718322,9,14,6,10,1,1,3,0,0.0,0,2,0,0.0,0,0,0,0.0,1,3,0,0,0,2,0,0,0,0,0,0,0.0,0.3019213302298932
FLASHSCORE,1,2,The defender bravely blocks the shot from Breel Embolo (Switzerland) inside the box.,Shot,"[Kick Off] The Round of 16 match begins. Switzerland vs. Italy, first half underway!",2231,0.3523683030809453,0.1491312092417467,0.1496957077869407,0.24214236,0.0555555555555555,0.1553504168987274,0.1174300014972686,0.0379204154014587,13,14,9,10,1,2,3,1,0.5,1,2,1,1.0,2,0,0,0.0,2,3,0,0,1,2,0,0,2,0,0,0,0.2727272727272727,0.33644009613366205
FLASHSCORE,2,1,"Michel Aebischer (Switzerland) launches the ball from the resulting corner, but one of the defenders is first to the ball and deals with the threat.",Corner,"[Corner] Corner for Switzerland. Fabian Rieder to take, conceded by Bryan Cristante.",2232,0.4181379654957567,0.2489726316867556,0.0903420894491862,0.5454647,0.1111111111111111,0.0530667975544929,-0.021299235522747,0.0743660330772399,25,12,13,9,2,2,4,1,0.5,1,1,1,1.0,1,1,1,1.0,2,4,0,0,1,1,0,0,1,2,0,1,0.5555555555555556,0.4456214846077226
FLASHSCORE,2,2,"Michel Aebischer (Switzerland) crosses into the box from near the side line, but he doesn't connect as he wanted and it's cleared by the well-organized defence. Switzerland will have a chance to score from a corner kick.",Corner,"[Corner] Corner for Switzerland. Fabian Rieder to take, conceded by Bryan Cristante.",2232,0.4100136634657559,0.2879293621513283,0.1401590840662781,0.6467059,0.0769230769230769,0.2024341970682144,-0.021299235522747,0.2237334325909614,37,12,21,9,2,2,4,1,0.5,1,1,1,1.0,3,1,1,0.3333333333333333,2,4,0,0,2,1,1,0,3,2,0,1,0.45454545454545453,0.4189200165887696
FLASHSCORE,3,1,Nicolo Barella (Italy) makes a rough challenge and Szymon Marciniak blows his whistle for a foul. Free kick. Switzerland will probably just try to cross the ball in from here.,General,[Foul] Foul by Nicolò Barella (Italy) on Fabian Lukas Schär (Switzerland) in midfield.,2233,0.3998305988885259,0.3341101166377194,0.1808402671723744,0.6614901,0.16,-0.1496032774448394,-0.552611231803894,0.4030079543590545,30,13,20,10,4,4,4,2,0.5,2,2,2,1.0,3,1,1,0.3333333333333333,4,4,0,0,2,2,0,0,3,2,0,1,0.6,0.4398644825626639
FLASHSCORE,3,2,"Ricardo Rodriguez (Switzerland) attempts to find one of his teammates, but puts far too much on the pass and the chance is gone.",General,[Foul] Foul by Nicolò Barella (Italy) on Fabian Lukas Schär (Switzerland) in midfield.,2233,0.3135251303916395,0.1369321214364926,0.0551967685676857,0.31014505,0.0454545454545454,-0.3959153890609741,-0.552611231803894,0.1566958427429199,23,13,14,10,1,2,4,1,0.5,1,2,1,1.0,3,1,0,0.0,2,4,0,0,1,2,0,0,3,2,0,1,0.3333333333333333,0.3174867709225289
FLASHSCORE,4,1,Bryan Cristante (Italy) gives away a foul for a fierce tackle on an opponent. A free kick has been awarded to Switzerland.,General,[Foul] Foul by Giovanni Di Lorenzo (Italy) on Michel Aebischer (Switzerland). Free kick awarded near the box.,2234,0.500931915663018,0.4453675061760136,0.2739316428281445,0.7463814,0.3157894736842105,-0.1456886976957321,-0.478063553571701,0.3323748558759689,22,17,13,13,6,2,5,1,0.5,2,2,2,1.0,3,2,2,0.6666666666666666,2,5,0,0,2,2,0,0,3,3,0,1,0.625,0.5257455321272773
FLASHSCORE,4,2,"Ruben Vargas (Switzerland) sends the ball into the box from the side of the pitch, but his cross is blocked.",General,[Foul] Foul by Giovanni Di Lorenzo (Italy) on Michel Aebischer (Switzerland). Free kick awarded near the box.,2234,0.3049900870817982,0.2229654284878681,0.1509514670123132,0.42270672,0.0952380952380952,-0.0291276164352893,-0.478063553571701,0.4489359371364116,20,17,11,13,2,2,5,1,0.5,1,2,1,1.0,2,2,0,0.0,2,5,0,0,1,2,0,0,2,3,0,1,0.2727272727272727,0.29853752356825386
FLASHSCORE,6,1,"Stephan El Shaarawy (Italy) is picked out by one of his teammates with a great cross, but his poor control allows the defence to clear and avert the threat.",General,[Foul] Free kick awarded to Switzerland. Foul by Stephan El Shaarawy on Dan Ndoye.,2236,0.3690141386232293,0.230157403010993,0.1266253617475841,0.47689033,0.0869565217391304,-0.1999274045228958,-0.4143430590629577,0.2144156545400619,29,14,16,10,2,1,5,1,1.0,1,1,0,0.0,1,2,0,0.0,1,5,0,0,1,1,0,0,1,3,0,1,0.4444444444444444,0.3841002006782194
FLASHSCORE,8,1,"Ricardo Rodriguez (Switzerland) looks to break free, but an opposing player clears the ball away.",General,"[General] Switzerland dominating possession with 86.4%, controlling the midfield.",2238,0.3254638722946169,0.1608141634411179,0.0955539266903887,0.32438856,0.0625,0.0723233744502067,0.2529103755950928,0.180587001144886,15,9,11,6,1,2,2,1,0.5,1,1,1,1.0,0,0,0,0.0,2,2,0,0,1,1,0,0,0,0,0,0,0.42857142857142855,0.34608538282338625
