data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,1,1,The referee blows his whistle and we are underway.,Kick Off,"[Kick Off] The Round of 16 match begins. Romania vs. Netherlands, first half underway!",1354,0.3889225703325177,0.1907319129303171,0.0991575972469026,0.39611506,0.0769230769230769,0.0803631544113159,0.0968686118721962,0.0165054574608802,9,14,4,10,1,0,3,0,0.0,0,2,0,0.0,0,0,0,0.0,0,3,0,0,0,2,0,0,0,0,0,0,0.5,0.4111380553418199
FLASHSCORE,1,2,"Felix Zwayer blows the whistle, Memphis Depay (Netherlands) is penalised for a foul.",General,"[Kick Off] The Round of 16 match begins. Romania vs. Netherlands, first half underway!",1354,0.2705413367520534,0.1255013773733726,0.0845798608014701,0.23636872,0.0555555555555555,-0.1974701732397079,0.0968686118721962,0.2943387851119041,13,14,9,10,1,2,3,0,0.0,1,2,1,1.0,1,0,0,0.0,2,3,0,0,1,2,0,0,1,0,0,0,0.23076923076923078,0.26258691640287046
FLASHSCORE,2,1,"Razvan Marin (Romania) sends a cross into the box, but the opposition's defence quickly intercepts the ball.",General,[Foul] Foul by Romania on Jerdy Schouten (Netherlands) in midfield.,1355,0.2536547949734472,0.1936716365579952,0.0321818339823139,0.49000955,0.0588235294117647,-0.0180743634700775,-0.5844700932502747,0.5663957297801971,17,10,12,7,1,2,3,1,0.5,1,2,1,1.0,1,1,0,0.0,2,3,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.26959050338944296
FLASHSCORE,3,1,Ianis Hagi (Romania) is down injured and the referee stops play so that he can receive medical treatment.,General,[Injury] Early concern for Romania as Ianis Hagi goes down injured.,1356,0.5540600805845866,0.4341839670296521,0.2198981203107072,0.74932045,0.3333333333333333,-0.5971013903617859,-0.5107898116111755,0.0863115787506103,18,11,11,9,5,2,4,2,1.0,1,1,1,1.0,0,0,0,0.0,2,4,0,0,1,1,0,0,0,0,0,0,1.0,0.643248064978686
FLASHSCORE,3,2,Ianis Hagi (Romania) is down injured and the referee stops play so that he can receive medical treatment.,General,[Injury] Early concern for Netherlands as Bart Verbruggen sustains an injury.,1357,0.3271265253424644,0.1426789959271749,0.0,0.428037,0.0,-0.5971013903617859,-0.477570503950119,0.1195308864116668,18,11,11,8,0,2,3,0,0.0,1,1,0,0.0,0,0,0,0.0,2,3,0,0,1,1,0,0,0,0,0,0,0.0,0.26170122271766666
FLASHSCORE,5,1,"Steven Bergwijn (Netherlands) finds himself beyond the last defender, but the game is stopped by the referee after the linesman signals for offside.",Offside,[Foul] Foul by Romania on Nathan Aké (Netherlands) in midfield. Free kick awarded.,1358,0.3015171247517485,0.1775530520803953,0.0463781085445332,0.4428028,0.0434782608695652,-0.1541334688663482,-0.4807241261005401,0.3265906572341919,23,13,15,10,1,1,4,0,0.0,1,2,1,1.0,1,2,0,0.0,1,4,0,0,1,2,0,0,1,3,0,1,0.3333333333333333,0.307880369102648
FLASHSCORE,6,1,A run and shot from the edge of the box by Xavi Simons (Netherlands) causes Florin Nita little worry as it's towards the middle of the goal. Easy save.,Save,[Shot Saved] Attempt saved. Xavi Simons' right footed shot from the right side of the box.,1359,0.4875380459256659,0.3697561928401643,0.3547308227277018,0.5727196,0.1818181818181818,0.2472292780876159,0.0881128832697868,0.1591163948178291,29,16,17,12,4,3,3,1,0.3333333333333333,1,0,0,0.0,3,3,2,0.6666666666666666,3,3,0,0,1,0,0,0,3,5,0,2,0.38095238095238093,0.4662209181360871
FLASHSCORE,6,2,Ianis Hagi (Romania) is moving okay again after that injury scare.,General,[Shot Saved] Attempt saved. Xavi Simons' right footed shot from the right side of the box.,1359,0.2410133313387632,0.085034837325414,0.0,0.2551045,0.0,0.3791640698909759,0.0881128832697868,0.2910511866211891,11,16,9,12,0,2,3,0,0.0,1,0,0,0.0,0,3,0,0.0,2,3,0,0,1,0,0,0,0,5,0,2,0.0,0.1928106626757622
FLASHSCORE,8,1,A pass into the penalty area from Ianis Hagi (Romania) is intercepted by the defence.,General,"[General] Romania controlling the game early, maintaining 100% possession in midfield.",1361,0.3076843554982095,0.2019585583221314,0.1304793065329469,0.41657284,0.0588235294117647,-0.1237376034259796,0.2514006495475769,0.3751382529735565,15,11,9,9,1,2,2,1,0.5,1,1,1,1.0,2,0,0,0.0,2,2,0,0,1,1,0,0,2,0,0,0,0.2727272727272727,0.3006929391396856
FLASHSCORE,10,1,"Dennis Man (Romania) swings in a cross, but the ball is cleared to safety by one of the defending players.",General,"[General] Romania in complete control, dominating midfield with 88% possession. Dennis Man heavily involved.",1363,0.3448537377847111,0.2805750710544157,0.1338799958600212,0.5499505,0.1578947368421052,0.0864131972193718,0.5487234592437744,0.4623102620244026,20,14,11,11,3,2,3,2,1.0,1,1,1,1.0,1,0,0,0.0,2,3,0,0,1,1,0,0,1,0,0,0,0.7777777777777778,0.4314385496911003
FLASHSCORE,11,1,The game is interrupted as Memphis Depay (Netherlands) is flagged offside.,Offside,"[General] Netherlands dominating early, holding 91% possession as Romania struggles to break through.",1364,0.2043246006697505,0.1321524957955002,0.0842862815082431,0.2496712,0.0625,-0.5411677360534668,0.0379913486540317,0.5791590847074986,11,13,7,10,1,1,2,0,0.0,1,2,1,1.0,1,0,0,0.0,1,2,0,0,1,2,0,0,1,0,0,0,0.3333333333333333,0.23012634602681556
FLASHSCORE,14,1,"Great solo effort from Dennis Man (Romania)! He beat a couple of players and shot from the edge of the box, but the effort rose just over the bar.",Shot,[Shot Missed] Attempt missed. Dennis Man's left footed shot from the edge of the box goes wide.,1367,0.1785461128258194,0.378132587737969,0.4036354224081598,0.5034896,0.2272727272727272,0.9533809423446656,-0.4668323695659637,1.4202133119106293,29,17,17,13,5,3,3,1,0.3333333333333333,1,0,0,0.0,2,2,1,0.5,3,3,0,0,1,0,0,0,3,3,1,1,0.46153846153846156,0.2351445798617439
FLASHSCORE,16,1,Memphis Depay (Netherlands) skips past his man but can't keep the ball in play.,General,"[General] Netherlands dominating possession with 81.8%, Romania struggling to break through.",1369,0.2465732831641053,0.1346949075836626,0.0424980328019521,0.2990867,0.0625,-0.415403664112091,0.0023879259824752,0.4177915900945663,14,11,9,8,1,1,2,0,0.0,1,2,1,1.0,0,0,0,0.0,1,2,0,0,1,2,0,0,0,0,0,0,0.42857142857142855,0.2829729142557628
FLASHSCORE,17,1,"Stefan de Vrij (Netherlands) gets himself onto the end of the corner, but his header is blocked.",Shot,[Shot Blocked] Attempt blocked. Stefan de Vrij's header from the centre of the box denied by Andrei Burcă.,1370,0.4842723615621843,0.4189844091939023,0.3762029150570234,0.6454562,0.2352941176470588,-0.0235545486211776,-0.3434183299541473,0.3198637813329696,17,18,10,12,4,2,5,2,1.0,1,0,0,0.0,3,4,2,0.6666666666666666,2,5,0,0,1,0,0,0,3,5,0,1,0.7058823529411765,0.5285943608624579
FLASHSCORE,17,2,Denzel Dumfries (Netherlands) tries to send a pass but it's blocked.,General,[Shot Blocked] Attempt blocked. Stefan de Vrij's header from the centre of the box denied by Andrei Burcă.,1370,0.3523342606743177,0.213636489850945,0.0733836620038633,0.5087023,0.0588235294117647,-0.1118459030985832,-0.3434183299541473,0.2315724268555641,11,18,7,12,1,1,5,0,0.0,1,0,0,0.0,2,4,1,0.5,1,5,0,0,1,0,0,0,2,5,0,1,0.18181818181818182,0.31823104927564916
FLASHSCORE,17,3,Memphis Depay (Netherlands) will deliver the corner kick.,Corner,[Shot Blocked] Attempt blocked. Stefan de Vrij's header from the centre of the box denied by Andrei Burcă.,1370,0.235422341569605,0.1206902618796859,0.0825833545897107,0.27948743,0.0,0.0769630894064903,-0.3434183299541473,0.4203814193606376,8,18,6,12,0,1,5,0,0.0,1,0,0,0.0,1,4,0,0.0,1,5,0,0,1,0,0,0,1,5,0,1,0.0,0.1883378730458146
FLASHSCORE,18,1,Corner kick. Memphis Depay (Netherlands) is ready to send the ball into the box.,Corner,[Shot Missed] Attempt missed. Nathan Aké's header from the center of the box goes wide.,1371,0.2354468631233092,0.1877674091173962,0.1692423089234664,0.34142834,0.0526315789473684,0.0831689611077308,-0.5383458137512207,0.6215147748589516,14,15,10,11,1,2,3,0,0.0,1,0,0,0.0,1,3,0,0.0,2,3,0,0,1,0,0,0,1,3,0,0,0.0,0.18835749060237664
