data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
FLASHSCORE,1,1,"Here we go, today's match is starting right now.",Kick Off,[Kick Off] The Round of 16 match begins. Portugal versus Slovenia.,1455,0.3638200059149557,0.2328913208827566,0.0535509531499673,0.56819993,0.0769230769230769,0.2893508374691009,0.0459568984806537,0.2433939389884472,9,11,6,8,1,1,3,0,0.0,0,2,0,0.0,0,0,0,0.0,1,3,0,0,0,2,0,0,0,0,0,0,0.0,0.29105600421691935
FLASHSCORE,1,2,Bernardo Silva (Portugal) is flagged for offside.,Offside,[Kick Off] The Round of 16 match begins. Portugal versus Slovenia.,1455,0.331208341318721,0.1813340603455629,0.0612309433454452,0.3994379,0.0833333333333333,-0.1732119172811508,0.0459568984806537,0.2191688157618045,7,11,5,8,1,1,3,0,0.0,1,2,1,1.0,1,0,0,0.0,1,3,0,0,1,2,0,0,1,0,0,0,0.3333333333333333,0.3316333388500615
FLASHSCORE,2,1,"Timi Max Elsnik (Slovenia) whips a promising cross into the box, but the opposition's defence intercepts the ball.",General,[Foul] Foul by Benjamin Šeško (Slovenia) on João Palhinha (Portugal). Free kick awarded.,1456,0.2864017288246984,0.1617113348158511,0.0280175956659815,0.41166186,0.0454545454545454,-0.0580898933112621,-0.397616982460022,0.3395270891487598,18,13,13,11,1,2,5,1,0.5,1,2,1,1.0,1,2,0,0.0,2,5,0,0,1,2,0,0,1,3,0,1,0.3333333333333333,0.2957880490610201
FLASHSCORE,3,1,Benjamin Sesko (Slovenia) commits a foul and Daniele Orsato immediately signals a free kick.,General,[Foul] Foul by Slovenia on Kléper Laveran Lima Ferreira (Portugal) in defensive half.,1457,0.3893936693091327,0.2897984667843096,0.1292830890426903,0.6290012,0.1111111111111111,-0.1059455499053001,-0.417766273021698,0.3118207231163978,14,13,11,10,2,3,3,1,0.3333333333333333,1,2,1,1.0,2,1,1,0.5,3,3,0,0,1,2,0,0,2,2,0,1,0.3333333333333333,0.3781816020741474
FLASHSCORE,4,1,Nuno Mendes (Portugal) races towards goal but the defender gets back well to make a challenge.,General,"[General] Portugal dominating early, holding 75% possession against Slovenia.",1458,0.3549294317183863,0.1640100422061775,0.0455736127117526,0.39382493,0.0526315789473684,0.1604365706443786,0.2327489703893661,0.0723123997449874,16,9,12,8,1,1,2,0,0.0,1,2,1,1.0,1,0,0,0.0,1,2,0,0,1,2,0,0,1,0,0,0,0.3333333333333333,0.3506102110494934
FLASHSCORE,4,2,The referee and his assistant both point at the corner flag. Portugal will have an opportunity to threaten the opposition's goal.,Corner,"[General] Portugal dominating early, holding 75% possession against Slovenia.",1458,0.3299695297335596,0.1760317518320364,0.0337145098732624,0.4388252,0.0555555555555555,0.0245318338274955,0.2327489703893661,0.2082171365618705,21,9,11,8,1,0,2,0,0.0,1,2,1,1.0,3,0,0,0.0,0,2,0,0,1,2,0,0,3,0,0,0,0.3333333333333333,0.33064229244005616
FLASHSCORE,4,3,"Bruno Fernandes (Portugal) whips the ball into the penalty area, but one of the defenders is alert and spanks it away. The referee and his assistant both point at the corner flag. Portugal will have an opportunity to threaten the opposition's goal.",Corner,"[General] Portugal dominating early, holding 75% possession against Slovenia.",1458,0.3209410538169295,0.171582240017593,0.0403489097525877,0.44106448,0.0333333333333333,0.0017664656043052,0.2327489703893661,0.2309825047850608,42,9,24,8,1,1,2,0,0.0,1,2,1,1.0,4,0,0,0.0,1,2,0,0,2,2,1,0,4,0,0,0,0.2,0.29675284366017207
FLASHSCORE,5,1,"Ruben Dias (Portugal) receives a fine cross inside the box and attempts to score a goal, but his shot flies just wide of the right post. The ball goes out of play and Slovenia will have a goal kick.",Shot,[Shot Missed] Attempt missed. Rúben Dias' left foot shot from the six-yard box goes over the top.,1459,0.3624343129801069,0.295065150036721,0.2004073422381538,0.5597881,0.125,-0.0154882818460464,-0.4509464800357818,0.4354581981897354,39,17,24,15,4,2,3,1,0.5,2,0,0,0.0,5,2,2,0.4,2,3,0,0,2,0,0,0,6,3,1,1,0.375,0.36494744880968366
FLASHSCORE,6,1,The linesman raises his flag for offside before Andraz Sporar (Slovenia) heads on.,Offside,[Foul] Foul by Vanja Drkušić (Slovenia) on Bruno Fernandes (Portugal) in defense.,1460,0.2781417591262422,0.1694971767251441,0.0809828779651968,0.36500865,0.0625,-0.0443964153528213,-0.4403209090232849,0.3959244936704635,13,12,9,9,1,2,4,1,0.5,1,2,1,1.0,1,1,0,0.0,2,4,0,0,1,2,0,0,1,2,0,1,0.3333333333333333,0.2891800735256133
FLASHSCORE,7,1,A poorly executed mid-range free kick by Vitinha (Portugal) as he fails to deliver a decent cross. The ball is off of the pitch and it's a goal kick for Slovenia.,Free Kick,[Foul] Foul by Benjamin Šeško (Slovenia) on Vitor Ferreira (Portugal). Free kick awarded near the box.,1461,0.3999814132216589,0.3332579188032967,0.2007145704281396,0.6390592,0.16,-0.8004475831985474,-0.4005994796752929,0.3998481035232544,31,16,18,13,4,2,5,1,0.5,2,2,2,1.0,4,2,1,0.25,2,5,0,0,2,2,0,0,4,3,0,1,0.5,0.4199851333809771
FLASHSCORE,8,1,The ball is cleared after Cristiano Ronaldo (Portugal) attempted to dribble past an opposing player.,General,[Foul] Foul by Adam Gnezda Čerin (Slovenia) on Rafael Leão (Portugal) at the edge of the box.,1462,0.2898895475040486,0.2411584351156302,0.0942478578371251,0.57922745,0.05,0.1285695284605026,-0.4353475868701935,0.5639171153306961,15,17,11,11,1,1,4,0,0.0,1,2,1,1.0,2,1,0,0.0,1,4,0,0,1,2,0,0,2,2,0,1,0.42857142857142855,0.3176259242155715
FLASHSCORE,10,1,"Vitinha (Portugal) steps up to take the corner. He launches the ball into the penalty area, but it only finds the head of an opposing player who clears the danger.",Corner,"[Corner] Corner for Portugal, delivered by Vitor Machado Ferreira. Conceded by Žan Karničnik.",1464,0.4183076195879999,0.2282690312086507,0.0569084434565797,0.54789865,0.08,0.0523904934525489,0.0408138781785965,0.0115766152739524,30,13,18,10,2,2,3,0,0.0,1,1,1,1.0,2,1,1,0.5,2,3,0,0,1,1,0,0,2,2,0,1,0.3333333333333333,0.4013127623031921
